tsne_x,tsne_y,label_mood,player_id
-6.603219,-6.8472977,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
18.339123,31.625462,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
37.78637,26.040445,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
10.928954,3.5600588,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
26.78315,-3.324788,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
1.589659,28.247538,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-13.505761,32.08568,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-26.34424,33.498646,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
21.151136,14.571768,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
21.980543,13.340209,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
36.70926,15.229818,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
39.857533,-4.759635,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
34.275307,25.90968,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
34.553616,15.137548,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
31.891352,24.88601,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
33.362442,13.751388,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-7.8584056,-6.3489943,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
32.36452,24.07407,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-39.87524,-0.333106,1,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-52.426506,-14.315751,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-40.12257,7.158031,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-11.618668,31.93163,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
22.576323,5.360421,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
34.891277,-22.34525,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
18.12061,11.421834,1,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-12.222078,26.760479,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-11.584733,26.216883,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
1.5592942,42.255333,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
24.067272,42.28467,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-21.428642,38.05854,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-17.572985,21.964201,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-18.587437,21.807446,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-18.44852,21.970846,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-16.18673,21.22863,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
23.117052,-3.538065,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-7.1022673,-30.761337,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
-38.979004,2.03503,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
-40.21778,12.761968,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
-42.273544,9.765596,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-15.661848,-3.2489395,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-50.281834,-2.6038058,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
31.103466,24.482252,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
1.2583582,41.06872,0,09FCECC4-F94E-ED69-5E9B-3223B590A149
18.836699,34.58064,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-0.5778574,41.637356,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
14.648996,12.933327,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
24.44311,32.41028,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
28.152527,15.379737,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-13.30317,13.228725,0,09FCECC4-F94E-ED69-5E9B-3223B590A149
-41.001087,1.7005823,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-56.11404,-6.3312116,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-53.524494,-5.501711,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-51.727066,-3.8528428,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-0.4360531,-32.800472,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
22.26988,5.1280975,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
42.080204,-23.813597,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
35.888298,16.362438,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
18.218597,17.136183,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
15.753417,28.56111,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
25.234636,41.37087,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
43.447983,-29.846521,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
35.63563,3.314901,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
26.122913,12.220223,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-18.161737,23.028553,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-37.055454,21.182919,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-14.747841,-32.999012,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-14.793788,-32.087948,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-47.426098,8.683014,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-17.715153,22.856392,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-27.60442,-21.959232,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-31.104326,-22.154078,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-44.224342,-20.615067,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-43.72716,-38.000122,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-43.31599,-37.250595,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-43.868927,-39.00123,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-8.679575,-24.374294,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-8.681334,-24.365868,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-48.265984,-18.594189,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-22.816477,-21.409653,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-24.84465,-20.856495,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-10.753739,-30.95771,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-30.856335,30.259151,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
6.3165994,38.361942,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
31.388212,-5.787192,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
8.668431,-57.802345,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
35.17137,-21.160229,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
39.97459,-18.622677,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
39.857754,3.568451,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
38.06777,6.6086383,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-9.607814,29.307161,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
3.7985744,40.528316,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
13.99944,24.12754,0,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
20.42881,11.463659,0,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
35.245266,19.776436,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-17.566,34.375076,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-29.528122,10.794993,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-28.199074,29.18293,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-5.977537,15.365506,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-40.50442,1.4310765,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
22.969439,40.46311,0,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
18.254128,31.77684,0,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
17.552319,34.60454,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
31.670147,25.288218,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
17.596178,35.361652,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
23.74352,25.344917,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
32.9635,23.790789,0,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
18.986214,34.73442,0,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
1.5891488,34.947678,0,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
7.923931,-42.768524,0,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-54.496872,-14.371071,2,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-52.782665,-8.433135,2,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-51.22479,11.484147,2,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
-7.904147,-32.568447,2,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D
