player_id,entropy
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.727004623471983
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,0.6945841389122749
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,0.8983418982145371
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.8781774442381264
0B5863F1-A482-C95D-EA42-9183B5BDFA12,0.9240709178525405
0D759376-3F10-1BEB-7205-E91B8BF17984,0.8941111578818989
0F3B2D98-51FE-5265-3746-A0763DE31C98,0.9529649398837648
10FFF83C-FD48-DCA7-E554-491C3C1E3EC6,0.8982016721148062
14027B3A-0AD6-CBA3-A600-42B3C0A4D933,0.7580823885531132
172A62AD-9B69-33E2-1551-9526879D80AC,0.5455420243963551
1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,0.9541987021402896
1F6A56CA-9C73-442F-2682-BB69E4B03AB2,0.1330266805824107
1FA97947-2FB7-D626-8CD3-2426BEEE97D1,0.9561596136849856
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.20117537063238455
2656C6B4-988A-A958-5107-5422027AEE1D,0.5926037494917388
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,0.8857399106338832
2C636222-CB43-AB6F-444A-7278047991C7,0.8502647719661383
35FEE4B0-EF25-110F-8D86-5410FA57646B,0.7161719780730328
3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,0.5993660314530572
4690C2DC-C0B5-6C1B-880A-D31C46C8A565,0.6943536850036224
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,0.6166819827494011
47494449-E68E-E554-8BB1-ECEEE432E269,0.8701183613157316
48847236-6E23-6E61-57CD-780C68FAA2C2,0.9915309488292926
48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,0.9754148427705429
4B423110-8A54-A87F-39BB-D68BF033C7FC,0.7967192543543862
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.9366474789626165
4BFAECAC-0CC2-F9AC-17BB-7343BE737D81,0.6076044696636212
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.6985552463261415
5690E95B-9747-B2B5-2EE1-16A72200D5CC,0.8162773475028148
58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5,0.7427744793396541
5CD23052-9069-615B-22B2-CB8E9A2413C9,0.9102893307137221
5E491E0A-C580-29BE-4329-ED7BFF843D0D,0.9704035411018819
5F222604-CB86-1ABA-EB7B-31FF78B7BE93,0.10504335941971818
623D68EC-1C36-4E39-4317-BE7B59F593D2,0.5670675093958621
62A1F053-1EA8-7433-090E-89D450314F41,0.744889951857224
647C581E-E72F-0765-F94A-065909B99374,0.922469291599414
64A0EC69-0CE2-8405-0FFC-D63A7F55E703,0.8664995086872662
66E9719B-D383-AA87-7FAB-D9B4ABE7011C,0.5739795876036419
68339CF4-6AFB-7EFB-40EA-238612F8E5A4,0.8285832363647688
6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,0.9910085429315815
6B690AF9-8440-1C43-B353-FA85266AA12C,0.6567731874362732
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.727004623471983
6E42D32E-048C-D829-197E-7950E78F58CB,0.9884150830113533
70432028-81AF-D67A-251E-D2F807AB93CF,0.8955755732117783
718078D1-70DB-2916-366D-1119A22DCD7F,0.9745381269428944
72B642AD-2D4A-574F-05EC-EC93C0C52335,0.8906040669298723
7417E7AB-C723-0958-F8EE-DDA4DED65165,0.9273945412546936
761D024F-3C62-5326-601A-88D436C7726A,0.877817026168054
772BA0E9-AC30-CEA6-AA1B-18A0300702AA,0.9865827991790588
77F6B31E-B228-3C6D-A66F-E7E6FDED3587,0.7131624784018266
7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61,0.6006180557281596
7DC9729F-BA27-3831-6078-F8508766396A,0.6702230502781215
7FB7C50A-30EA-A991-0C04-7FFA681B8803,0.9940304226982857
8322EDEF-4C09-318A-1B7E-56D62A6839AD,0.8073784778300614
8407F9C4-C295-8C95-C281-584AF2118F84,0.5966452229439912
85748DC9-A6DA-334D-6422-BF69EE06A98C,0.899085347726319
862DB2BA-55C9-5794-03BC-FBBA3BEE80C7,0.6308033256031221
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.9699145653357512
874A6B13-C999-C802-1138-FA198591D897,0.9170599844172648
8DD09016-F898-915E-4A5C-727F57619D73,0.6271182910815822
9268F759-54B0-96CC-C0F5-9D8DBAA12073,0.7619940397789735
94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,0.8605543781146193
96B78431-4166-E4D3-2AA2-15BE2512E1D6,0.9480221768085428
99827717-1B21-7ECC-CAD1-99489F7E19EA,0.9326660922954026
99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,0.929040021242519
9A80CFF4-085D-6435-BA08-18E6496A8381,0.6960312858864661
9C694EBE-9421-F45A-ED92-F521991A6A52,0.8250217846891398
9E6EBCE2-44FB-8F07-4135-E91140B34096,0.9137634503696747
A135AF2A-692D-9C83-AB54-34F977E4D14D,0.7889322111020017
A43E8D46-F136-DB41-3E16-F9F161DBA1D6,0.9847466136155
AB9921A8-F143-E101-6A47-E66882F571B2,0.9959612208720853
B06410CC-D778-33B2-B1FD-A828EE4AF413,0.9884943694611781
B0AAFE06-91C2-2C6D-4547-7508BB719E45,0.697057306897237
B17DF37B-207D-A052-4D45-F862B3BF4C4C,0.9670554178248739
B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,0.9023114713592926
B3CE5256-6F65-85EB-0078-689BD5CC1B17,0.614385155063035
B6EE5F90-8F59-D3CF-C449-59216B28207B,0.8759745421908782
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,0.7733012075282926
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,0.9550098770428157
BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,0.7809051088658652
BD35F47E-4F73-8664-B165-98D2BF2CDA48,0.749716684441494
C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,0.9983410841492449
C5DC661F-E2D6-2B65-4765-77C8B81D2488,0.3865975095245883
C8BB6C15-19FA-A17A-5945-6202803016D7,0.9712428678041655
CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D,0.7218733174900684
CD5833CD-93D3-318C-371A-18A32DEFC38B,0.7344684742140548
D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,0.7573487243806792
D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,0.9857785137053446
D57F474B-B38C-E9AF-73CC-2CF16EED3827,0.9589912298774191
D6D11A63-A131-4E74-041D-6E3BD8EFF8FF,0.5474857923669953
DA2856BC-D181-9AF0-DC9A-99A9444D5579,0.730210264598504
DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,0.5711178002912894
DC0BE0E2-B41E-3D73-47C5-5733952512CB,0.6634329036664579
DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,0.9808340377961402
DD956DE9-DEFB-C0C6-82B4-C639A17D6782,0.7207590646567521
DE775A65-68D5-C477-E2F7-BCC1AEF0B850,0.8994371562581767
DF62EF03-DA30-E70A-CA31-03A029C9610A,0.9865827991790588
E3489F9E-39E2-47B9-24EF-BAACE1438D00,0.9288839945502066
E49C1269-8AB7-8C8F-FC88-AA92C2F1E260,0.9089460785096521
E5CCE6B3-2C6E-BE96-602F-3852C8614777,0.9500685975366211
E5F96AC5-AE7E-C4E8-8288-FB2674F43704,0.6007211047437079
EA788550-E907-E4AC-EAE4-82CC26723E3B,0.8238891212790023
EC6E2525-212C-1C3A-0B73-74D1B45748E1,0.8950814153119113
EE62AFCD-B47D-E676-0257-21F92CB612D8,0.7441608261797716
F1430977-52AF-4F46-BF92-0A8D736CBD2B,0.7113384155350833
F752B62E-E95F-A65D-4CB2-8B0252E15F08,0.6943536850036224
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,0.9513535651241739
FC50071B-D2BA-C98B-AC6E-7339010D56DA,0.34858560633057656
FC66D29E-8CD8-AE29-A071-33549272C1EE,0.6880279746000554
FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31,0.5954674632568767
