tsne_x,tsne_y,label_mood,player_id
19.205854,30.496635,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-47.6245,13.184326,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-47.21907,13.459905,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-46.226788,14.165663,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-45.56628,14.765065,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-45.832153,14.518535,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
6.15835,19.906197,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
11.514407,-22.448603,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
11.49897,-22.33274,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
6.249543,20.778866,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
6.591793,21.647951,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
6.3921075,21.776594,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-24.383297,-2.4384809,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-24.210014,-2.5706267,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-5.6772323,-25.185997,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-5.531663,-25.033201,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
38.196835,-2.6838584,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
50.554035,-29.791853,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
46.535248,7.2859287,0,09FCECC4-F94E-ED69-5E9B-3223B590A149
46.513725,7.3021245,0,09FCECC4-F94E-ED69-5E9B-3223B590A149
24.958065,53.44554,0,09FCECC4-F94E-ED69-5E9B-3223B590A149
22.399624,49.74829,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
22.3133,49.399643,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
22.085955,48.990273,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
44.176296,-49.62445,0,09FCECC4-F94E-ED69-5E9B-3223B590A149
-49.771885,27.801308,0,09FCECC4-F94E-ED69-5E9B-3223B590A149
-6.757188,52.6135,0,09FCECC4-F94E-ED69-5E9B-3223B590A149
-7.297346,52.86955,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-7.2502584,53.06651,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-7.11247,53.164185,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
24.485394,51.669827,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
49.127594,27.813086,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
21.166256,33.98701,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-15.723048,-37.92694,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
-14.795593,-6.729364,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
-49.414146,5.813515,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
-49.552917,6.066752,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
-49.885723,6.058987,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
-50.826267,19.093452,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
-50.580803,19.354069,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
-32.170097,-17.627127,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-32.121574,-17.610518,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-37.800003,-0.11280838,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
-37.876423,-0.18026651,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
-31.899025,-12.458472,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
3.471283,50.28103,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
3.4243305,49.77115,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
17.191734,56.54291,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-6.28981,-35.03906,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-6.4270034,-34.915325,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-6.9954734,-34.51396,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-7.5366497,-34.769573,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-36.774506,-8.144542,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-36.79522,-7.8819013,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-44.3232,7.75811,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-44.288,7.6868296,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-29.472971,9.014449,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-9.701807,2.8424358,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
35.25313,6.743515,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
50.469772,16.38933,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-27.71953,7.4580483,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
3.8777535,-22.650513,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
3.3765855,-23.415344,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
3.301926,-23.489923,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
2.7443082,-23.80847,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
5.6417804,-47.952847,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
29.175655,57.308334,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
1.6532017,29.863075,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
5.8335676,-29.376034,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-0.37264425,-42.710907,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-0.30889934,-42.73489,0,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
56.069977,-44.54922,0,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
0.55162144,46.970203,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-22.663134,27.275692,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-22.56612,27.359404,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
32.843456,-18.918758,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
28.123074,45.75054,0,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
28.08271,25.13902,0,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-65.29793,1.2703145,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-38.88572,5.3435454,2,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-38.83014,5.3059473,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
-38.21402,-9.444714,1,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308
