player_id,entropy
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.6164671618883859
09FCECC4-F94E-ED69-5E9B-3223B590A149,0.7339261542508085
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,0.6678382744457141
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,0.5756862886972918
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.983928774154208
0B5863F1-A482-C95D-EA42-9183B5BDFA12,0.9974829245984304
0D759376-3F10-1BEB-7205-E91B8BF17984,0.549828712299162
0F3B2D98-51FE-5265-3746-A0763DE31C98,0.9365829500299016
14027B3A-0AD6-CBA3-A600-42B3C0A4D933,0.641600140246379
165B40B2-D9B2-DBC0-AE48-02C0F49A609F,0.550610190154848
172A62AD-9B69-33E2-1551-9526879D80AC,0.4827423343157731
1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,0.9851354305383356
1F6A56CA-9C73-442F-2682-BB69E4B03AB2,0.569889158983488
1FA97947-2FB7-D626-8CD3-2426BEEE97D1,0.8971262769356835
2656C6B4-988A-A958-5107-5422027AEE1D,0.655474260084437
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,0.6883987753630376
2C636222-CB43-AB6F-444A-7278047991C7,0.6947870401100311
35FEE4B0-EF25-110F-8D86-5410FA57646B,0.7465274433913848
37249306-1597-DC6D-3544-6FEDBBF8B848,0.9763120113591843
3C54E0F5-9C12-3137-9EC1-39645770F53A,0.8560161129842878
3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,0.7659066322986957
4690C2DC-C0B5-6C1B-880A-D31C46C8A565,0.49388505318743153
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,0.6242842963769599
47494449-E68E-E554-8BB1-ECEEE432E269,0.6391757540267832
48847236-6E23-6E61-57CD-780C68FAA2C2,0.569889158983488
48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,0.6491102930995846
4B423110-8A54-A87F-39BB-D68BF033C7FC,0.5463748327496408
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.6144599409202472
4BFAECAC-0CC2-F9AC-17BB-7343BE737D81,0.4520599376373049
5270C847-54C3-180E-9737-1D87A639C450,0.3631245126246582
5690E95B-9747-B2B5-2EE1-16A72200D5CC,0.5396620484748494
58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5,0.6672932858901024
5CD23052-9069-615B-22B2-CB8E9A2413C9,0.8857457929670467
5E491E0A-C580-29BE-4329-ED7BFF843D0D,0.7388207968090894
5F222604-CB86-1ABA-EB7B-31FF78B7BE93,0.5860114990660569
623D68EC-1C36-4E39-4317-BE7B59F593D2,0.7626038510076205
62A1F053-1EA8-7433-090E-89D450314F41,0.658231713762663
647C581E-E72F-0765-F94A-065909B99374,0.9496873789251248
64A0EC69-0CE2-8405-0FFC-D63A7F55E703,0.748543253666913
66E9719B-D383-AA87-7FAB-D9B4ABE7011C,0.5958419802258104
68339CF4-6AFB-7EFB-40EA-238612F8E5A4,0.6151318911068557
6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,0.6226346444684996
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.7263897968875141
70432028-81AF-D67A-251E-D2F807AB93CF,0.591250589300929
718078D1-70DB-2916-366D-1119A22DCD7F,0.9013684382275701
72B642AD-2D4A-574F-05EC-EC93C0C52335,0.1852891218042996
