tsne_x,tsne_y,label_mood,player_id
33.047806,20.599913,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
14.457033,20.039438,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
36.17236,15.30531,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
32.456654,21.257942,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
37.96392,12.190779,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
36.255722,15.324616,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
32.749992,21.157154,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
14.791915,18.771795,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
20.094963,1.1026579,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
19.84564,0.99813753,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
24.519999,1.3403028,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
6.781784,-11.856668,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
20.26798,-33.53362,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
20.509392,-33.371216,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
21.519936,-33.20811,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
41.75366,-30.08927,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
22.680994,-32.0172,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
21.584696,-31.673931,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
9.687513,19.056355,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
10.149213,19.361494,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
36.9344,20.009827,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
35.16821,22.385658,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-5.4434175,49.84909,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-5.645906,49.96019,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-10.194068,-36.91357,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-10.3054695,-37.22383,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-10.258198,-36.981285,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-10.259379,-36.994328,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
23.741196,-23.501652,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
22.096378,-25.55558,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-34.757416,10.856968,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-34.730278,10.861182,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-5.2963276,-42.274002,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-5.058189,-42.527176,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
23.641832,-23.826382,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
30.06849,-31.23414,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
35.169712,13.544198,0,09FCECC4-F94E-ED69-5E9B-3223B590A149
37.129025,18.922602,0,09FCECC4-F94E-ED69-5E9B-3223B590A149
38.351624,19.285334,0,09FCECC4-F94E-ED69-5E9B-3223B590A149
10.8335285,21.968027,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
20.767942,-33.779152,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
50.724617,-26.194695,2,09FCECC4-F94E-ED69-5E9B-3223B590A149
-26.02418,44.660572,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-25.679787,44.82705,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-24.735397,45.527187,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-42.396748,29.911694,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-21.367207,48.214706,1,09FCECC4-F94E-ED69-5E9B-3223B590A149
-12.090868,19.64717,0,09FCECC4-F94E-ED69-5E9B-3223B590A149
13.28043,-4.660623,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
8.283066,-5.6817636,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
38.126984,5.431639,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
12.694036,2.3665435,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
12.781902,2.28607,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
15.126123,2.2162488,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-30.459728,-11.072987,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-30.50603,-11.050776,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-30.561459,-11.013477,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-25.534843,-20.648167,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-26.482704,-39.25122,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-26.608294,-39.31804,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
0.4677133,-5.5930734,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
0.45897382,-5.596839,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-0.61676824,-20.754192,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
0.21910764,-19.772459,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
18.77819,-4.9490213,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
18.752253,-4.967014,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
8.578459,-4.871794,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-5.728428,49.48412,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-5.183724,49.22215,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-5.439089,49.30189,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-12.234119,52.685883,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-11.756845,52.752026,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-47.13201,-7.4835563,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-47.173,-7.4909554,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-47.329033,-7.5229993,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
39.46951,-23.126877,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
25.269968,-22.86411,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-52.65256,-1.3917018,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-1.120015,41.400963,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-1.1742232,41.21052,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-4.0099263,48.350986,2,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-13.902941,52.739296,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-4.5765624,29.682459,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
-4.2995543,30.45647,0,0A221ADF-C99E-307E-7B65-92EF9DABA6C4
