tsne_x,tsne_y,label_mood,player_id
14.671987,-6.0162377,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-21.276203,-20.33488,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-22.243145,-21.197092,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-22.20134,-21.165201,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-20.862791,-15.678993,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-22.401213,-19.667002,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
38.17667,-34.255352,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
31.088999,-16.907972,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
37.47622,-7.9561353,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
36.81809,-9.678659,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-7.564956,-5.079072,1,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-7.570911,-5.0915065,1,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-61.925613,11.349846,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-27.133799,2.4912038,2,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-27.098907,2.5145216,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-27.03084,2.6052642,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-27.510498,2.052481,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
-15.225287,22.985518,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
8.137248,-6.493535,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
7.731786,-21.462744,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
6.940562,-24.272953,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
14.167992,-3.9947474,0,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
39.069313,-34.178387,1,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
67.67654,12.953603,1,018B0D8D-B5EC-09D6-90ED-550058EBFEAF
21.332205,-0.35320574,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
21.229689,-0.10839829,0,06F9F8CE-9696-23CA-25B5-000AA4A793BA
13.497408,20.933516,1,06F9F8CE-9696-23CA-25B5-000AA4A793BA
13.956054,-14.521724,2,06F9F8CE-9696-23CA-25B5-000AA4A793BA
