player_id,entropy
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.6017674847210757
06F9F8CE-9696-23CA-25B5-000AA4A793BA,0.8499033745656493
09FCECC4-F94E-ED69-5E9B-3223B590A149,0.8830828068477958
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,0.7227492331104536
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,0.8209550393612656
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.9804405702127827
0B5863F1-A482-C95D-EA42-9183B5BDFA12,0.9744026430393462
0D759376-3F10-1BEB-7205-E91B8BF17984,0.8856123885125518
0F3B2D98-51FE-5265-3746-A0763DE31C98,0.9179915762181321
10FFF83C-FD48-DCA7-E554-491C3C1E3EC6,0.8665946135470864
14027B3A-0AD6-CBA3-A600-42B3C0A4D933,0.6212872430489308
165B40B2-D9B2-DBC0-AE48-02C0F49A609F,0.5846237415384327
172A62AD-9B69-33E2-1551-9526879D80AC,0.9362982344662245
1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,0.9945211038987753
1F6A56CA-9C73-442F-2682-BB69E4B03AB2,0.7973660334968484
1FA97947-2FB7-D626-8CD3-2426BEEE97D1,0.7277956360368575
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.5211250007594027
2656C6B4-988A-A958-5107-5422027AEE1D,0.5895717634693378
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,0.5494543049688068
2C636222-CB43-AB6F-444A-7278047991C7,0.9797419374106988
35FEE4B0-EF25-110F-8D86-5410FA57646B,0.5966157143065649
37249306-1597-DC6D-3544-6FEDBBF8B848,0.9268211923522948
3C54E0F5-9C12-3137-9EC1-39645770F53A,0.7598746117885324
3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,0.8695315502417981
4690C2DC-C0B5-6C1B-880A-D31C46C8A565,0.6246159080149045
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,0.6252993742043006
47494449-E68E-E554-8BB1-ECEEE432E269,0.7536393520152118
48847236-6E23-6E61-57CD-780C68FAA2C2,0.9023654248142547
48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,0.6308965060621683
4B423110-8A54-A87F-39BB-D68BF033C7FC,0.6474700212552421
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.908871504906919
4BFAECAC-0CC2-F9AC-17BB-7343BE737D81,0.585406925150816
4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.907209467874698
5690E95B-9747-B2B5-2EE1-16A72200D5CC,0.9393590711767843
58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5,0.983549606827582
5CD23052-9069-615B-22B2-CB8E9A2413C9,0.9708031490392048
5E491E0A-C580-29BE-4329-ED7BFF843D0D,0.7980745027402311
5F222604-CB86-1ABA-EB7B-31FF78B7BE93,0.1606944672532896
62A1F053-1EA8-7433-090E-89D450314F41,0.384906520936299
647C581E-E72F-0765-F94A-065909B99374,0.8932835941025795
66E9719B-D383-AA87-7FAB-D9B4ABE7011C,0.6691247867810425
68339CF4-6AFB-7EFB-40EA-238612F8E5A4,0.8824033416939039
6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,0.9962409989776514
6B690AF9-8440-1C43-B353-FA85266AA12C,0.8887651049123827
6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.6866160255916901
6E42D32E-048C-D829-197E-7950E78F58CB,0.9868641775819458
70432028-81AF-D67A-251E-D2F807AB93CF,0.729726053889054
718078D1-70DB-2916-366D-1119A22DCD7F,0.9454096618979639
72B642AD-2D4A-574F-05EC-EC93C0C52335,0.5060515072630881
7417E7AB-C723-0958-F8EE-DDA4DED65165,0.9898167027020214
761D024F-3C62-5326-601A-88D436C7726A,0.9413592817315473
772BA0E9-AC30-CEA6-AA1B-18A0300702AA,0.991272389036623
77F6B31E-B228-3C6D-A66F-E7E6FDED3587,0.6026753612136883
7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61,0.9481845403765061
7DC9729F-BA27-3831-6078-F8508766396A,0.6234285265880051
7FB7C50A-30EA-A991-0C04-7FFA681B8803,0.963638515927079
8322EDEF-4C09-318A-1B7E-56D62A6839AD,0.9403690592913697
8407F9C4-C295-8C95-C281-584AF2118F84,0.6777275573256715
85748DC9-A6DA-334D-6422-BF69EE06A98C,0.9297308754639854
862DB2BA-55C9-5794-03BC-FBBA3BEE80C7,0.9126244135669473
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.9489449173688601
874A6B13-C999-C802-1138-FA198591D897,0.7517138817604866
9268F759-54B0-96CC-C0F5-9D8DBAA12073,0.7741574743294598
96B78431-4166-E4D3-2AA2-15BE2512E1D6,0.9383951306522182
99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,0.8340426737950108
9A80CFF4-085D-6435-BA08-18E6496A8381,0.6252993742043006
9C694EBE-9421-F45A-ED92-F521991A6A52,0.7350092431763118
9E6EBCE2-44FB-8F07-4135-E91140B34096,0.6252993742043006
A135AF2A-692D-9C83-AB54-34F977E4D14D,0.791802229484467
A7C426E7-344F-99F4-6E35-453AF3AD9C2C,0.9694143873673718
AB9921A8-F143-E101-6A47-E66882F571B2,0.990663020260917
B06410CC-D778-33B2-B1FD-A828EE4AF413,0.8345235788196769
B0AAFE06-91C2-2C6D-4547-7508BB719E45,0.6681846770435279
B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,0.9961246841688961
B3CE5256-6F65-85EB-0078-689BD5CC1B17,0.5942276457764678
B6EE5F90-8F59-D3CF-C449-59216B28207B,0.9656336071428252
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,0.9191442162861129
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,0.7800278171600539
BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,0.7885304344018027
BD35F47E-4F73-8664-B165-98D2BF2CDA48,0.8975387723512224
C0ABDBF6-67EF-EA64-A2D1-42FA92BD5713,0.7800128804307771
C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,0.9473937449517777
C5DC661F-E2D6-2B65-4765-77C8B81D2488,0.6234924058324168
C8BB6C15-19FA-A17A-5945-6202803016D7,0.9923678989041399
CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D,0.6252993742043006
CD5833CD-93D3-318C-371A-18A32DEFC38B,0.4002047709973934
D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,0.9138473202986024
D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,0.9995200788447575
D6D11A63-A131-4E74-041D-6E3BD8EFF8FF,0.9473009082773147
DA2856BC-D181-9AF0-DC9A-99A9444D5579,0.8983729107439368
DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,0.6245476745598648
DC0BE0E2-B41E-3D73-47C5-5733952512CB,0.891128550626962
DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,0.9727729162457825
DD956DE9-DEFB-C0C6-82B4-C639A17D6782,0.6437806648910396
DE775A65-68D5-C477-E2F7-BCC1AEF0B850,0.634961842445431
DF62EF03-DA30-E70A-CA31-03A029C9610A,0.9795779182460774
E3489F9E-39E2-47B9-24EF-BAACE1438D00,0.4926006922755869
E49C1269-8AB7-8C8F-FC88-AA92C2F1E260,0.9031862270460878
E5CCE6B3-2C6E-BE96-602F-3852C8614777,0.8083095051632553
E5F96AC5-AE7E-C4E8-8288-FB2674F43704,0.7614352028660593
EA788550-E907-E4AC-EAE4-82CC26723E3B,0.612633689220851
EC6E2525-212C-1C3A-0B73-74D1B45748E1,0.9703446690902595
EE62AFCD-B47D-E676-0257-21F92CB612D8,0.579380164285695
F1430977-52AF-4F46-BF92-0A8D736CBD2B,0.04448165781419844
F752B62E-E95F-A65D-4CB2-8B0252E15F08,0.6306304968343832
FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A,0.9573369757017756
